state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,1463.9642340519902,-1068.6644050761133,-38.99801537005641,-0.0010529612191021442,9.934684985687581e-05,3.475265714644333e-05,100.0,247.0,0.015061828307807446,3.268336772918701
0,1463.963322086329,-1068.667198150899,-38.99318353241411,0.0006627762923017144,7.148927521291426e-05,-0.0001688572386707685,100.0,240.0,0.015034496784210205,3.26019024848938
0,1463.961303545773,-1068.6676538062127,-38.98631074330153,-0.0008372627780772746,8.166937522519715e-05,4.882604332917069e-05,100.0,297.0,0.015025290660560131,3.258105754852295
0,1464.1047378841768,-1068.7808364357504,-38.9638706297833,0.4660645127296448,-0.00013154309010153552,0.008423539691000724,100.0,287.0,0.015044156461954117,3.242319345474243
0,1465.040409800159,-1069.512351157082,-38.83623055254145,1.8825536966323853,-0.0013286511236385546,0.011049169331567863,100.0,306.0,0.014969168230891228,3.254425048828125
0,1467.1708338906838,-1071.159681685868,-38.648579206630004,3.428391695022583,5.208253125353973e-05,0.01257141759184413,100.0,312.0,0.015016872435808182,3.679513692855835
0,1470.5387553975513,-1073.7496095696604,-38.68269644385927,4.929216384887695,-0.0001680138483289679,0.010107961194334587,100.0,355.0,0.015065200626850128,4.544020652770996
0,1475.0356895330028,-1077.1916202420946,-38.55471201691283,6.273940563201904,-0.00039158644262366713,0.008887578295719374,100.0,367.0,0.014385168440639973,5.115277290344238
0,1480.549211308989,-1081.405474858287,-38.62908158039379,7.526132583618164,0.0004714808111363766,0.00929100615887429,100.0,359.0,0.015049257315695286,5.70367431640625
0,1486.9951500331954,-1086.3511382076042,-38.85413251159338,8.627422332763672,0.0023191637543326133,0.007481991238584655,100.0,363.0,0.015052500180900097,6.8228325843811035
0,1494.1809045891496,-1091.9215221352367,-39.142552223873594,9.495322227478027,-0.00016098945884922963,0.006673901768002721,100.0,396.0,0.015077388845384121,6.824698448181152
0,1502.0051794462604,-1098.0323068707955,-39.25251088995148,10.339963912963867,0.00036923557602718985,0.006929864237451227,100.0,203.0,0.015012216754257679,6.4363579750061035
0,1510.4798105117188,-1104.6483023990093,-39.093731946269486,11.133840560913086,-0.0008830514877835054,0.006373480366473911,100.0,222.0,0.015013027936220169,6.944525241851807
0,1519.5325463711683,-1111.662885841147,-39.067786501679734,11.672754287719727,6.378751947620161e-06,0.0036510617175456494,100.0,225.0,0.014370054006576538,7.600194454193115
0,1528.8869208199678,-1118.9303760070359,-39.0844179263251,11.960586547851562,0.0009494256429368798,0.000904452662675096,100.0,274.0,0.014378884807229042,7.475405216217041
0,1538.355870341161,-1126.2862613935258,-39.042843704833444,11.946273803710938,0.0003656778834585801,-0.0032966854559864224,100.0,265.0,0.01502213068306446,7.723917484283447
0,1547.6152792609728,-1133.4655144014596,-39.02468411280199,11.544706344604492,0.0006689646486106918,-0.004701373557007822,100.0,288.0,0.015054360963404179,7.362252235412598
0,1556.541183588264,-1140.3833364567356,-39.06129276132282,10.952082633972168,-0.0006702853478559087,-0.0039510236649465715,100.0,297.0,0.014390219002962112,8.923954010009766
0,1565.056839849292,-1147.014922788503,-39.084137356284344,10.677104949951172,0.0016674484871197052,-0.0023659487858983196,100.0,289.0,0.01435806043446064,7.351670265197754
0,1573.4300725877392,-1153.5080218599426,-38.968417905565886,10.534656524658203,0.0003616435242390662,0.000530745853635775,100.0,301.0,0.015047910623252392,7.992798805236816
0,1581.7622228864702,-1159.9410057852692,-38.885067502169804,10.513327598571777,-0.0018752943106236338,0.000572265757858198,100.0,336.0,0.014415405690670013,8.424774169921875
0,1590.089554462348,-1166.347882727462,-38.83628462935559,10.498554229736328,-0.0017124742803108174,0.00014416360327127858,100.0,363.0,0.014387811534106731,9.434882164001465
4,1598.3768895430437,-1172.7795740457382,-39.60033519034954,10.48428726196289,0.0017705292940387277,-0.00014403777165304177,100.0,385.0,0.015061473473906517,9.561739921569824
0,1606.4066473424004,-1179.5137592810543,-43.121253038399175,10.48155689239502,0.0054273954558728245,-0.00030658009119236956,100.0,394.0,0.014371694065630436,10.06076431274414
0,1614.078679582652,-1186.6697488235238,-44.82958192715074,10.496955871582031,0.0014687133890641851,0.0008074326054529353,100.0,403.0,0.01433239970356226,9.70350456237793
0,1621.6585713920967,-1193.9466400577649,-44.63164163031962,10.516692161560059,-0.00407578311913288,-0.000255693851729977,100.0,405.0,0.01437272597104311,9.904815673828125
0,1629.5046193541248,-1200.9688249332269,-41.314542398514334,10.562389373779297,-0.0031909680807923287,0.000346707520657852,100.0,220.0,0.015030307695269585,9.818603515625
0,1637.7932305963154,-1207.6790815960399,-39.42477850592468,10.749540328979492,-0.00025879404881226084,0.0017730343422360003,100.0,224.0,0.015036460012197495,10.422582626342773
0,1646.3239881854072,-1214.376420501847,-39.25063313610224,10.930407524108887,0.00011602755300153476,0.0017392767595252935,100.0,216.0,0.015052659437060356,11.27787971496582
0,1655.036028411384,-1221.1737649533516,-39.098685706450425,11.145807266235352,-0.004178713601081824,-0.003072496771369451,100.0,278.0,0.01571621373295784,11.360597610473633
0,1663.9251630228882,-1228.0585983389342,-38.902208342426874,11.330368041992188,5.7077120415735355e-05,0.0014537882816738434,100.0,275.0,0.015720486640930176,11.872520446777344
0,1672.9775930294468,-1235.0532647244306,-38.89675480302718,11.528221130371094,-0.0018311526788303768,0.0015458177150525897,100.0,281.0,0.015675922855734825,12.247714042663574
0,1682.1792208093361,-1242.1488729832593,-38.81310552836996,11.69835376739502,0.0002066094165153815,0.0016960325462568831,100.0,300.0,0.01570209674537182,12.240745544433594
0,1691.4796524212506,-1249.3252452576405,-38.986137684582076,11.752433776855469,-0.0003063188831492554,0.00021886189104132828,100.0,304.0,0.015024283900856972,15.260973930358887
0,1700.7115898536883,-1256.491039824864,-39.025932576300335,11.59682846069336,-0.0002801705278906243,-0.0023787698768423433,100.0,293.0,0.014991356059908867,14.257863998413086
0,1709.738626227133,-1263.48985252837,-38.976685897434805,11.22344970703125,0.0008877724003939774,-0.003440480903994534,100.0,357.0,0.015030466951429844,17.031702041625977
0,1718.3964383649077,-1270.1920672456247,-38.9529578538761,10.669622421264648,0.00031283285313594245,-0.00513129296562398,100.0,358.0,0.015044882893562317,16.13510513305664
0,1726.591254871867,-1276.533455847585,-38.95240304503389,10.065759658813477,-6.779274063279284e-06,-0.004813834432579806,100.0,375.0,0.015052092261612415,14.839733123779297
0,1734.313811077817,-1282.5059859239127,-38.95138692335992,9.473875999450684,0.00027824314819471834,-0.0048625548701121644,100.0,388.0,0.014366555027663708,12.890580177307129
0,1741.5620336675101,-1288.1180460117232,-38.94101115676344,8.783702850341797,-0.00093557132108181,-0.008876669524562838,100.0,200.0,0.015013045631349087,11.11475658416748
